[WF] ALGO=gwo WINDOW=Y2 RUN=14 at Thu Jun  4 12:52:24 AM +03 2026
[2026-06-04 00:52:28] [WF] [INFO] Tek kosu: gwo/Y2/run_014, seed=42014
[2026-06-04 00:53:12] [RUN_OPTIMIZER] [INFO] [WALK-FORWARD] Veri penceresi: [7344:16104] (8760 saat)
[2026-06-04 00:53:12] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-04 00:53:12] [RUN_OPTIMIZER] [INFO] OPTIMIZER: GWO
[2026-06-04 00:53:12] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-04 00:53:12] [RUN_OPTIMIZER] [INFO] DB: walk_forward_runs/gwo_Y2/run_014/gwo_running.db
[2026-06-04 00:53:12] [RUN_OPTIMIZER] [INFO] Seed: 42014
[2026-06-04 00:53:12] [RUN_OPTIMIZER] [INFO] Mode: joint
[2026-06-04 00:53:12] [RUN_OPTIMIZER] [INFO] Pop: 40, MaxIter: 50
[2026-06-04 00:53:12] [OPT.GWO] [INFO] Yeni GWO çalışması başlatıldı | Seed: 42014 | Pop: 40 | MaxIter: 50
[2026-06-04 00:53:12] [OPT.GWO] [INFO] ============================================================
[2026-06-04 00:53:12] [OPT.GWO] [INFO] GWO OPTIMIZASYONU
[2026-06-04 00:53:12] [OPT.GWO] [INFO] ============================================================
[2026-06-04 00:53:12] [OPT.GWO] [INFO] Pop: 40 | MaxIter: 50 | Workers: 35 | Seed: 42014 | Mode: joint
[2026-06-04 00:53:12] [OPT.GWO] [INFO] Algo params: {'a_start': 2.0, 'a_end': 0.0}
[2026-06-04 00:53:12] [OPT.GWO] [INFO] 
[INIT] Popülasyon değerlendiriliyor...
[2026-06-04 00:53:22] [INFO]  i:T-0 | ind 0 (I) | wavelet=sym5 | level=4 | mode=zero | look_back=35 | hidden=157 | layers=4 | dropout=0.278 | lr=0.00403 | batch=128 | ablation[dwt=True, bi=True]
[2026-06-04 13:44:42] [INFO]  i:T-27 | ind 30 (W) | wavelet=sym7 | level=7 | mode=zero | look_back=46 | hidden=154 | layers=1 | dropout=0.147 | lr=0.00153 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:44:42] [INFO]  i:T-27 | ind 31 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=53 | hidden=215 | layers=1 | dropout=0.127 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:44:42] [INFO]  i:T-27 | ind 32 (W) | wavelet=coif4 | level=7 | mode=periodization | look_back=58 | hidden=228 | layers=1 | dropout=0.118 | lr=0.00345 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:44:42] [INFO]  i:T-27 | ind 33 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=56 | hidden=173 | layers=1 | dropout=0.157 | lr=0.00377 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:44:42] [INFO]  i:T-27 | ind 34 (W) | wavelet=coif5 | level=6 | mode=zero | look_back=52 | hidden=142 | layers=1 | dropout=0.146 | lr=0.00178 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:46:22] [INFO]  i:T-27 | ind 35 (W) | wavelet=coif5 | level=6 | mode=zero | look_back=58 | hidden=210 | layers=1 | dropout=0.166 | lr=0.00243 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:46:49] [INFO]  i:T-27 | ind 36 (W) | wavelet=coif4 | level=6 | mode=zero | look_back=55 | hidden=193 | layers=1 | dropout=0.150 | lr=0.00198 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:46:53] [INFO]  i:T-27 | ind 37 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=62 | hidden=215 | layers=1 | dropout=0.148 | lr=0.00298 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:47:11] [INFO]  i:T-27 | ind 38 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=44 | hidden=195 | layers=1 | dropout=0.164 | lr=0.00142 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:47:14] [INFO]  i:T-27 | ind 39 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=51 | hidden=242 | layers=1 | dropout=0.133 | lr=0.00137 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:50:57] [OPT.GWO] [INFO] 
[ITER 28] α=0.053939 β=0.053998 δ=0.054131 | a=0.898 | Duration: 380.5s
[2026-06-04 13:50:57] [OPT.GWO] [INFO] 
============================================================
[2026-06-04 13:50:57] [OPT.GWO] [INFO] GWO ITERATION 29/50
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 0 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=46 | hidden=172 | layers=1 | dropout=0.129 | lr=0.00342 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 1 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=62 | hidden=165 | layers=1 | dropout=0.127 | lr=0.00552 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 2 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=58 | hidden=184 | layers=1 | dropout=0.098 | lr=0.00287 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 3 (W) | wavelet=coif5 | level=7 | mode=symmetric | look_back=62 | hidden=177 | layers=1 | dropout=0.163 | lr=0.00642 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 4 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=48 | hidden=155 | layers=1 | dropout=0.150 | lr=0.00533 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 5 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=65 | hidden=171 | layers=1 | dropout=0.111 | lr=0.00425 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 6 (W) | wavelet=coif5 | level=5 | mode=zero | look_back=64 | hidden=210 | layers=1 | dropout=0.110 | lr=0.00492 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 7 (W) | wavelet=coif5 | level=5 | mode=zero | look_back=47 | hidden=208 | layers=1 | dropout=0.122 | lr=0.00106 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 8 (W) | wavelet=coif3 | level=6 | mode=zero | look_back=57 | hidden=179 | layers=1 | dropout=0.133 | lr=0.00238 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 9 (W) | wavelet=sym8 | level=7 | mode=zero | look_back=54 | hidden=181 | layers=1 | dropout=0.152 | lr=0.00409 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 10 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=56 | hidden=190 | layers=1 | dropout=0.165 | lr=0.00530 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 11 (W) | wavelet=coif5 | level=6 | mode=zero | look_back=55 | hidden=157 | layers=1 | dropout=0.144 | lr=0.00532 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 12 (W) | wavelet=coif3 | level=6 | mode=zero | look_back=50 | hidden=150 | layers=1 | dropout=0.126 | lr=0.00408 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 13 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=53 | hidden=158 | layers=1 | dropout=0.141 | lr=0.00145 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 14 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=53 | hidden=179 | layers=1 | dropout=0.071 | lr=0.00273 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 15 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=59 | hidden=136 | layers=1 | dropout=0.119 | lr=0.00412 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 16 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=59 | hidden=168 | layers=1 | dropout=0.138 | lr=0.00596 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 17 (W) | wavelet=coif5 | level=6 | mode=zero | look_back=44 | hidden=202 | layers=1 | dropout=0.128 | lr=0.00661 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 18 (W) | wavelet=coif3 | level=5 | mode=zero | look_back=56 | hidden=187 | layers=1 | dropout=0.103 | lr=0.00280 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 19 (W) | wavelet=coif5 | level=6 | mode=zero | look_back=59 | hidden=174 | layers=1 | dropout=0.123 | lr=0.00315 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 20 (W) | wavelet=coif3 | level=6 | mode=zero | look_back=49 | hidden=176 | layers=1 | dropout=0.095 | lr=0.00244 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 21 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=45 | hidden=224 | layers=1 | dropout=0.134 | lr=0.00905 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 22 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=58 | hidden=193 | layers=1 | dropout=0.133 | lr=0.00416 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 23 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=54 | hidden=221 | layers=1 | dropout=0.138 | lr=0.00465 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 24 (W) | wavelet=coif3 | level=6 | mode=zero | look_back=37 | hidden=197 | layers=1 | dropout=0.139 | lr=0.00987 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 25 (W) | wavelet=coif5 | level=7 | mode=symmetric | look_back=42 | hidden=210 | layers=1 | dropout=0.153 | lr=0.00721 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 26 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=50 | hidden=233 | layers=1 | dropout=0.138 | lr=0.00163 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 27 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=54 | hidden=144 | layers=1 | dropout=0.136 | lr=0.00341 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 28 (W) | wavelet=sym8 | level=7 | mode=symmetric | look_back=47 | hidden=203 | layers=1 | dropout=0.090 | lr=0.00378 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 29 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=55 | hidden=172 | layers=1 | dropout=0.148 | lr=0.00454 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 30 (W) | wavelet=db8 | level=7 | mode=zero | look_back=67 | hidden=177 | layers=1 | dropout=0.164 | lr=0.00932 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 31 (W) | wavelet=sym7 | level=7 | mode=zero | look_back=51 | hidden=170 | layers=1 | dropout=0.115 | lr=0.00278 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 32 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=54 | hidden=186 | layers=1 | dropout=0.117 | lr=0.00712 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 33 (W) | wavelet=sym5 | level=6 | mode=zero | look_back=51 | hidden=186 | layers=1 | dropout=0.111 | lr=0.00347 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:51:02] [INFO]  i:T-28 | ind 34 (W) | wavelet=sym8 | level=6 | mode=zero | look_back=57 | hidden=198 | layers=1 | dropout=0.143 | lr=0.00629 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:52:31] [INFO]  i:T-28 | ind 35 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=62 | hidden=157 | layers=1 | dropout=0.153 | lr=0.00437 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:52:59] [INFO]  i:T-28 | ind 36 (W) | wavelet=coif4 | level=6 | mode=zero | look_back=52 | hidden=169 | layers=1 | dropout=0.169 | lr=0.00674 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:53:07] [INFO]  i:T-28 | ind 37 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=61 | hidden=193 | layers=1 | dropout=0.121 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:53:09] [INFO]  i:T-28 | ind 38 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=54 | hidden=189 | layers=1 | dropout=0.141 | lr=0.00679 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:53:19] [INFO]  i:T-28 | ind 39 (W) | wavelet=coif5 | level=6 | mode=zero | look_back=48 | hidden=198 | layers=1 | dropout=0.126 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:26] [OPT.GWO] [INFO]   >>> YENİ GLOBAL BEST: 0.053919
[2026-06-04 13:56:26] [OPT.GWO] [INFO] 
[ITER 29] α=0.053919 β=0.053939 δ=0.053998 | a=0.857 | Duration: 329.3s
[2026-06-04 13:56:26] [OPT.GWO] [INFO] 
============================================================
[2026-06-04 13:56:26] [OPT.GWO] [INFO] GWO ITERATION 30/50
[2026-06-04 13:56:31] [INFO]  i:T-29 | ind 0 (W) | wavelet=sym8 | level=7 | mode=zero | look_back=53 | hidden=191 | layers=1 | dropout=0.130 | lr=0.00358 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:31] [INFO]  i:T-29 | ind 1 (W) | wavelet=coif5 | level=7 | mode=symmetric | look_back=54 | hidden=165 | layers=1 | dropout=0.153 | lr=0.00640 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:31] [INFO]  i:T-29 | ind 2 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=58 | hidden=162 | layers=1 | dropout=0.141 | lr=0.00587 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:31] [INFO]  i:T-29 | ind 3 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=50 | hidden=193 | layers=1 | dropout=0.148 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:31] [INFO]  i:T-29 | ind 4 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=53 | hidden=169 | layers=1 | dropout=0.143 | lr=0.00353 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:31] [INFO]  i:T-29 | ind 5 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=44 | hidden=168 | layers=1 | dropout=0.178 | lr=0.00402 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:31] [INFO]  i:T-29 | ind 6 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=48 | hidden=170 | layers=1 | dropout=0.143 | lr=0.00655 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:31] [INFO]  i:T-29 | ind 7 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=60 | hidden=165 | layers=1 | dropout=0.150 | lr=0.00552 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:32] [INFO]  i:T-29 | ind 8 (W) | wavelet=sym8 | level=7 | mode=zero | look_back=56 | hidden=196 | layers=1 | dropout=0.130 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:32] [INFO]  i:T-29 | ind 9 (W) | wavelet=sym8 | level=7 | mode=zero | look_back=55 | hidden=152 | layers=1 | dropout=0.137 | lr=0.00579 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:32] [INFO]  i:T-29 | ind 10 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=53 | hidden=214 | layers=1 | dropout=0.096 | lr=0.00646 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:32] [INFO]  i:T-29 | ind 11 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=49 | hidden=163 | layers=1 | dropout=0.169 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:32] [INFO]  i:T-29 | ind 12 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=56 | hidden=141 | layers=1 | dropout=0.208 | lr=0.00364 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:32] [INFO]  i:T-29 | ind 13 (W) | wavelet=coif3 | level=6 | mode=symmetric | look_back=53 | hidden=184 | layers=1 | dropout=0.110 | lr=0.00540 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:32] [INFO]  i:T-29 | ind 14 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=55 | hidden=140 | layers=1 | dropout=0.175 | lr=0.00309 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:32] [INFO]  i:T-29 | ind 15 (W) | wavelet=coif5 | level=7 | mode=symmetric | look_back=58 | hidden=191 | layers=1 | dropout=0.133 | lr=0.00534 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:32] [INFO]  i:T-29 | ind 16 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=56 | hidden=147 | layers=1 | dropout=0.158 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:32] [INFO]  i:T-29 | ind 17 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=51 | hidden=178 | layers=1 | dropout=0.141 | lr=0.00595 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:32] [INFO]  i:T-29 | ind 18 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=57 | hidden=211 | layers=1 | dropout=0.124 | lr=0.00147 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:32] [INFO]  i:T-29 | ind 19 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=53 | hidden=184 | layers=1 | dropout=0.112 | lr=0.00871 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:32] [INFO]  i:T-29 | ind 20 (W) | wavelet=coif5 | level=6 | mode=zero | look_back=62 | hidden=169 | layers=1 | dropout=0.138 | lr=0.00479 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:32] [INFO]  i:T-29 | ind 21 (W) | wavelet=coif4 | level=7 | mode=symmetric | look_back=59 | hidden=151 | layers=1 | dropout=0.142 | lr=0.00512 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:32] [INFO]  i:T-29 | ind 22 (W) | wavelet=coif3 | level=6 | mode=symmetric | look_back=46 | hidden=184 | layers=1 | dropout=0.158 | lr=0.00991 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:32] [INFO]  i:T-29 | ind 23 (W) | wavelet=sym8 | level=7 | mode=symmetric | look_back=44 | hidden=179 | layers=1 | dropout=0.155 | lr=0.00277 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:32] [INFO]  i:T-29 | ind 24 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=50 | hidden=155 | layers=1 | dropout=0.136 | lr=0.00313 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:32] [INFO]  i:T-29 | ind 25 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=56 | hidden=187 | layers=1 | dropout=0.130 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:32] [INFO]  i:T-29 | ind 26 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=49 | hidden=94 | layers=1 | dropout=0.142 | lr=0.00714 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:32] [INFO]  i:T-29 | ind 27 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=49 | hidden=203 | layers=1 | dropout=0.113 | lr=0.00989 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:32] [INFO]  i:T-29 | ind 28 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=58 | hidden=209 | layers=1 | dropout=0.142 | lr=0.00217 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:32] [INFO]  i:T-29 | ind 29 (W) | wavelet=sym8 | level=7 | mode=zero | look_back=51 | hidden=208 | layers=1 | dropout=0.180 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:32] [INFO]  i:T-29 | ind 30 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=48 | hidden=162 | layers=1 | dropout=0.199 | lr=0.00632 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:32] [INFO]  i:T-29 | ind 31 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=48 | hidden=197 | layers=1 | dropout=0.135 | lr=0.00381 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:32] [INFO]  i:T-29 | ind 32 (W) | wavelet=sym8 | level=6 | mode=zero | look_back=55 | hidden=168 | layers=1 | dropout=0.132 | lr=0.00612 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:32] [INFO]  i:T-29 | ind 33 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=45 | hidden=186 | layers=1 | dropout=0.152 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:56:32] [INFO]  i:T-29 | ind 34 (W) | wavelet=coif4 | level=6 | mode=zero | look_back=51 | hidden=156 | layers=1 | dropout=0.143 | lr=0.00818 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:57:28] [INFO]  i:T-29 | ind 35 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=48 | hidden=176 | layers=1 | dropout=0.140 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:58:06] [INFO]  i:T-29 | ind 36 (W) | wavelet=coif5 | level=6 | mode=zero | look_back=50 | hidden=206 | layers=1 | dropout=0.134 | lr=0.00608 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:58:18] [INFO]  i:T-29 | ind 37 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=64 | hidden=184 | layers=1 | dropout=0.159 | lr=0.00719 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:58:22] [INFO]  i:T-29 | ind 38 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=55 | hidden=209 | layers=1 | dropout=0.126 | lr=0.00890 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 13:58:22] [INFO]  i:T-29 | ind 39 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=53 | hidden=191 | layers=1 | dropout=0.113 | lr=0.00447 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:01:29] [OPT.GWO] [INFO] 
[ITER 30] α=0.053919 β=0.053939 δ=0.053998 | a=0.816 | Duration: 302.8s
[2026-06-04 14:01:29] [OPT.GWO] [INFO] 
============================================================
[2026-06-04 14:01:29] [OPT.GWO] [INFO] GWO ITERATION 31/50
[2026-06-04 14:01:34] [INFO]  i:T-30 | ind 0 (W) | wavelet=coif4 | level=6 | mode=zero | look_back=56 | hidden=163 | layers=1 | dropout=0.152 | lr=0.00166 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:01:34] [INFO]  i:T-30 | ind 1 (W) | wavelet=sym8 | level=7 | mode=zero | look_back=60 | hidden=173 | layers=1 | dropout=0.157 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:01:34] [INFO]  i:T-30 | ind 2 (W) | wavelet=coif5 | level=6 | mode=zero | look_back=59 | hidden=193 | layers=1 | dropout=0.150 | lr=0.00282 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:01:34] [INFO]  i:T-30 | ind 3 (W) | wavelet=sym8 | level=7 | mode=zero | look_back=63 | hidden=166 | layers=1 | dropout=0.130 | lr=0.00172 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:01:34] [INFO]  i:T-30 | ind 4 (W) | wavelet=coif5 | level=6 | mode=zero | look_back=55 | hidden=188 | layers=1 | dropout=0.118 | lr=0.00297 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:01:34] [INFO]  i:T-30 | ind 5 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=54 | hidden=156 | layers=1 | dropout=0.163 | lr=0.00705 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:01:34] [INFO]  i:T-30 | ind 6 (W) | wavelet=coif5 | level=6 | mode=zero | look_back=57 | hidden=197 | layers=1 | dropout=0.154 | lr=0.00209 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:01:34] [INFO]  i:T-30 | ind 7 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=56 | hidden=194 | layers=1 | dropout=0.125 | lr=0.00464 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:01:34] [INFO]  i:T-30 | ind 8 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=41 | hidden=175 | layers=1 | dropout=0.135 | lr=0.00397 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:01:34] [INFO]  i:T-30 | ind 9 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=60 | hidden=171 | layers=1 | dropout=0.159 | lr=0.00068 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:01:34] [INFO]  i:T-30 | ind 10 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=53 | hidden=142 | layers=1 | dropout=0.129 | lr=0.00613 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:01:34] [INFO]  i:T-30 | ind 11 (W) | wavelet=coif5 | level=6 | mode=zero | look_back=55 | hidden=188 | layers=1 | dropout=0.140 | lr=0.00746 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:01:34] [INFO]  i:T-30 | ind 12 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=54 | hidden=199 | layers=1 | dropout=0.157 | lr=0.00165 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:01:34] [INFO]  i:T-30 | ind 13 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=53 | hidden=121 | layers=1 | dropout=0.131 | lr=0.00514 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:01:34] [INFO]  i:T-30 | ind 14 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=54 | hidden=216 | layers=1 | dropout=0.151 | lr=0.00900 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:01:34] [INFO]  i:T-30 | ind 15 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=53 | hidden=222 | layers=1 | dropout=0.141 | lr=0.00573 | batch=32 | ablation[dwt=True, bi=True]
